id|leg|stops|loc|lat|long|price|dest
 992|4|4|Columbus (CMH)|39.99806| -82.89194| 299|FALSE
 993|0|4|Columbus (CMH)|39.99806| -82.89194| 285|FALSE
 993|1|4|Fort Lauderdale (FLL)|26.07250| -80.15278| 285|FALSE
 993|2|4|Philadelphia (PHL)|39.87194| -75.24111| 285|TRUE
 993|3|4|Atlanta (ATL)|33.63667| -84.42806| 285|FALSE
 993|4|4|Columbus (CMH)|39.99806| -82.89194| 285|FALSE
 994|0|3|Columbus (CMH)|39.99806| -82.89194| 176|FALSE
 994|1|3|Denver (DEN)|39.86167|-104.67306| 176|TRUE
 994|2|3|Las Vegas (LAS)|36.08000|-115.15222| 176|FALSE
 994|3|3|Columbus (CMH)|39.99806| -82.89194| 176|FALSE
 995|0|6|Columbus (CMH)|39.99806| -82.89194| 762|FALSE
 995|1|6|Orlando (MCO)|28.42944| -81.30889| 762|FALSE
 995|2|6|Fort Lauderdale (FLL)|26.07250| -80.15278| 762|FALSE
 995|3|6|Houston (IAH)|29.98444| -95.34139| 762|FALSE
 995|4|6|Gulfport (GPT)|30.40722| -89.07000| 762|TRUE
 995|5|6|Atlanta (ATL)|33.63667| -84.42806| 762|FALSE
 995|6|6|Columbus (CMH)|39.99806| -82.89194| 762|FALSE
 997|0|4|Columbus (CMH)|39.99806| -82.89194| 211|FALSE
 997|1|4|Orlando (MCO)|28.42944| -81.30889| 211|FALSE
 997|2|4|Boston (BOS)|42.36444| -71.00528| 211|TRUE
 997|3|4|Orlando (MCO)|28.42944| -81.30889| 211|FALSE
 997|4|4|Columbus (CMH)|39.99806| -82.89194| 211|FALSE
 999|0|6|Columbus (CMH)|39.99806| -82.89194| 845|FALSE
 999|1|6|Orlando (MCO)|28.42944| -81.30889| 845|FALSE
 999|2|6|Salt Lake City (SLC)|40.78833|-111.97778| 845|FALSE
 999|3|6|Lewiston (LWS)|46.37556|-117.01361| 845|TRUE
 999|4|6|Boise (BOI)|43.56444|-116.22278| 845|FALSE
 999|5|6|Las Vegas (LAS)|36.08000|-115.15222| 845|FALSE
 999|6|6|Columbus (CMH)|39.99806| -82.89194| 845|FALSE
1001|0|7|Columbus (CMH)|39.99806| -82.89194| 466|FALSE
1001|1|7|Orlando (MCO)|28.42944| -81.30889| 466|FALSE
1001|2|7|Nashville (BNA)|36.12444| -86.67833| 466|FALSE
1001|3|7|Tupelo (TUP)|34.26806| -88.77000| 466|TRUE
1001|4|7|Nashville (BNA)|36.12444| -86.67833| 466|FALSE
1001|5|7|Indianapolis (IND)|39.71722| -86.29444| 466|FALSE
1001|6|7|Detroit (DTW)|42.21250| -83.35333| 466|FALSE
1001|7|7|Columbus (CMH)|39.99806| -82.89194| 466|FALSE
1002|0|4|Columbus (CMH)|39.99806| -82.89194| 433|FALSE
1002|1|4|Orlando (MCO)|28.42944| -81.30889| 433|FALSE
1002|2|4|Dallas (DFW)|32.89694| -97.03806| 433|TRUE
1002|3|4|Orlando (MCO)|28.42944| -81.30889| 433|FALSE
1002|4|4|Columbus (CMH)|39.99806| -82.89194| 433|FALSE
1004|0|5|Columbus (CMH)|39.99806| -82.89194| 334|FALSE
1004|1|5|Denver (DEN)|39.86167|-104.67306| 334|FALSE
1004|2|5|Atlanta (ATL)|33.63667| -84.42806| 334|FALSE
1004|3|5|Tulsa (TUL)|36.19833| -95.88806| 334|TRUE
1004|4|5|Las Vegas (LAS)|36.08000|-115.15222| 334|FALSE
1004|5|5|Columbus (CMH)|39.99806| -82.89194| 334|FALSE
1005|0|4|Columbus (CMH)|39.99806| -82.89194| 416|FALSE
1005|1|4|New York (LGA)|40.77722| -73.87250| 416|FALSE
1005|2|4|Providence (PVD)|41.72500| -71.42583| 416|TRUE
1005|3|4|Orlando (MCO)|28.42944| -81.30889| 416|FALSE
1005|4|4|Columbus (CMH)|39.99806| -82.89194| 416|FALSE
1006|0|4|Columbus (CMH)|39.99806| -82.89194| 419|FALSE
1006|1|4|Orlando (MCO)|28.42944| -81.30889| 419|FALSE
1006|2|4|Houston (IAH)|29.98444| -95.34139| 419|TRUE
1006|3|4|Fort Lauderdale (FLL)|26.07250| -80.15278| 419|FALSE
1006|4|4|Columbus (CMH)|39.99806| -82.89194| 419|FALSE
1007|0|5|Columbus (CMH)|39.99806| -82.89194| 486|FALSE
1007|1|5|Fort Lauderdale (FLL)|26.07250| -80.15278| 486|FALSE
1007|2|5|Houston (IAH)|29.98444| -95.34139| 486|TRUE
1007|3|5|Atlanta (ATL)|33.63667| -84.42806| 486|FALSE
1007|4|5|Fort Lauderdale (FLL)|26.07250| -80.15278| 486|FALSE
1007|5|5|Columbus (CMH)|39.99806| -82.89194| 486|FALSE
1008|0|2|Columbus (CMH)|39.99806| -82.89194| 390|FALSE
1008|1|2|Washington, D.C. (IAD)|38.94444| -77.45583| 390|TRUE
1008|2|2|Columbus (CMH)|39.99806| -82.89194| 390|FALSE
1009|0|5|Columbus (CMH)|39.99806| -82.89194| 767|FALSE
1009|1|5|Fort Lauderdale (FLL)|26.07250| -80.15278| 767|FALSE
1009|2|5|Houston (IAH)|29.98444| -95.34139| 767|FALSE
1009|3|5|Gulfport (GPT)|30.40722| -89.07000| 767|TRUE
1009|4|5|Atlanta (ATL)|33.63667| -84.42806| 767|FALSE
1009|5|5|Columbus (CMH)|39.99806| -82.89194| 767|FALSE
1011|0|5|Columbus (CMH)|39.99806| -82.89194| 467|FALSE
1011|1|5|Detroit (DTW)|42.21250| -83.35333| 467|FALSE
1011|2|5|Salt Lake City (SLC)|40.78833|-111.97778| 467|FALSE
1011|3|5|Oakland (OAK)|37.72139|-122.22083| 467|TRUE
1011|4|5|Denver (DEN)|39.86167|-104.67306| 467|FALSE
1011|5|5|Columbus (CMH)|39.99806| -82.89194| 467|FALSE
1012|0|3|Columbus (CMH)|39.99806| -82.89194| 273|FALSE
1012|1|3|Denver (DEN)|39.86167|-104.67306| 273|TRUE
1012|2|3|Las Vegas (LAS)|36.08000|-115.15222| 273|FALSE
1012|3|3|Columbus (CMH)|39.99806| -82.89194| 273|FALSE
1013|0|4|Columbus (CMH)|39.99806| -82.89194| 258|FALSE
1013|1|4|Denver (DEN)|39.86167|-104.67306| 258|FALSE
1013|2|4|Cheyenne (CYS)|41.15583|-104.81194| 258|TRUE
1013|3|4|Denver (DEN)|39.86167|-104.67306| 258|FALSE
1013|4|4|Columbus (CMH)|39.99806| -82.89194| 258|FALSE
1014|0|2|Columbus (CMH)|39.99806| -82.89194| 231|FALSE
1014|1|2|Washington, D.C. (IAD)|38.94444| -77.45583| 231|TRUE
1014|2|2|Columbus (CMH)|39.99806| -82.89194| 231|FALSE
1015|0|3|Columbus (CMH)|39.99806| -82.89194| 244|FALSE
1015|1|3|Orlando (MCO)|28.42944| -81.30889| 244|FALSE
1015|2|3|Providence (PVD)|41.72500| -71.42583| 244|TRUE
1015|3|3|Columbus (CMH)|39.99806| -82.89194| 244|FALSE
1017|0|3|Columbus (CMH)|39.99806| -82.89194| 207|FALSE
1017|1|3|Los Angeles (LAX)|33.94250|-118.40806| 207|TRUE
1017|2|3|Denver (DEN)|39.86167|-104.67306| 207|FALSE
1017|3|3|Columbus (CMH)|39.99806| -82.89194| 207|FALSE
1018|0|4|Columbus (CMH)|39.99806| -82.89194| 254|FALSE
1018|1|4|Denver (DEN)|39.86167|-104.67306| 254|FALSE
1018|2|4|Portland (PDX)|45.58861|-122.59750| 254|TRUE
1018|3|4|Las Vegas (LAS)|36.08000|-115.15222| 254|FALSE
1018|4|4|Columbus (CMH)|39.99806| -82.89194| 254|FALSE
1019|0|4|Columbus (CMH)|39.99806| -82.89194| 426|FALSE
1019|1|4|Atlanta (ATL)|33.63667| -84.42806| 426|FALSE
1019|2|4|Asheville (AVL)|35.43611| -82.54194| 426|TRUE
1019|3|4|Atlanta (ATL)|33.63667| -84.42806| 426|FALSE
1019|4|4|Columbus (CMH)|39.99806| -82.89194| 426|FALSE
1020|0|2|Columbus (CMH)|39.99806| -82.89194|  93|FALSE
1020|1|2|Fort Lauderdale (FLL)|26.07250| -80.15278|  93|TRUE
1020|2|2|Columbus (CMH)|39.99806| -82.89194|  93|FALSE
1022|0|7|Columbus (CMH)|39.99806| -82.89194| 484|FALSE
1022|1|7|New York (LGA)|40.77722| -73.87250| 484|FALSE
1022|2|7|Charleston (CHS)|32.89861| -80.04056| 484|FALSE
1022|3|7|Atlanta (ATL)|33.63667| -84.42806| 484|FALSE
1022|4|7|San Francisco (SFO)|37.61889|-122.39167| 484|TRUE
1022|5|7|Las Vegas (LAS)|36.08000|-115.15222| 484|FALSE
1022|6|7|Denver (DEN)|39.86167|-104.67306| 484|FALSE
1022|7|7|Columbus (CMH)|39.99806| -82.89194| 484|FALSE
1023|0|6|Columbus (CMH)|39.99806| -82.89194| 430|FALSE
1023|1|6|Orlando (MCO)|28.42944| -81.30889| 430|FALSE
1023|2|6|Denver (DEN)|39.86167|-104.67306| 430|FALSE
1023|3|6|Salt Lake City (SLC)|40.78833|-111.97778| 430|TRUE
1023|4|6|Las Vegas (LAS)|36.08000|-115.15222| 430|FALSE
1023|5|6|Fort Lauderdale (FLL)|26.07250| -80.15278| 430|FALSE
1023|6|6|Columbus (CMH)|39.99806| -82.89194| 430|FALSE
1025|0|4|Columbus (CMH)|39.99806| -82.89194| 484|FALSE
1025|1|4|Detroit (DTW)|42.21250| -83.35333| 484|FALSE
1025|2|4|Omaha (OMA)|41.30306| -95.89417| 484|TRUE
1025|3|4|Atlanta (ATL)|33.63667| -84.42806| 484|FALSE
1025|4|4|Columbus (CMH)|39.99806| -82.89194| 484|FALSE
1026|0|4|Columbus (CMH)|39.99806| -82.89194| 295|FALSE
1026|1|4|Los Angeles (LAX)|33.94250|-118.40806| 295|FALSE
1026|2|4|Salt Lake City (SLC)|40.78833|-111.97778| 295|TRUE
1026|3|4|Denver (DEN)|39.86167|-104.67306| 295|FALSE
1026|4|4|Columbus (CMH)|39.99806| -82.89194| 295|FALSE
1027|0|4|Columbus (CMH)|39.99806| -82.89194| 446|FALSE
1027|1|4|Las Vegas (LAS)|36.08000|-115.15222| 446|FALSE
1027|2|4|Portland (PDX)|45.58861|-122.59750| 446|TRUE
1027|3|4|Las Vegas (LAS)|36.08000|-115.15222| 446|FALSE
1027|4|4|Columbus (CMH)|39.99806| -82.89194| 446|FALSE
1028|0|4|Columbus (CMH)|39.99806| -82.89194| 184|FALSE
1028|1|4|Chicago (ORD)|41.97861| -87.90472| 184|FALSE
1028|2|4|Nashville (BNA)|36.12444| -86.67833| 184|TRUE
1028|3|4|Orlando (MCO)|28.42944| -81.30889| 184|FALSE
1028|4|4|Columbus (CMH)|39.99806| -82.89194| 184|FALSE
1029|0|4|Columbus (CMH)|39.99806| -82.89194| 367|FALSE
1029|1|4|Chicago (ORD)|41.97861| -87.90472| 367|FALSE
1029|2|4|Philadelphia (PHL)|39.87194| -75.24111| 367|TRUE
1029|3|4|Orlando (MCO)|28.42944| -81.30889| 367|FALSE
1029|4|4|Columbus (CMH)|39.99806| -82.89194| 367|FALSE
1030|0|4|Columbus (CMH)|39.99806| -82.89194| 252|FALSE
1030|1|4|Las Vegas (LAS)|36.08000|-115.15222| 252|FALSE
1030|2|4|San Francisco (SFO)|37.61889|-122.39167| 252|TRUE
1030|3|4|Denver (DEN)|39.86167|-104.67306| 252|FALSE
1030|4|4|Columbus (CMH)|39.99806| -82.89194| 252|FALSE
1031|0|6|Columbus (CMH)|39.99806| -82.89194| 785|FALSE
1031|1|6|Chicago (ORD)|41.97861| -87.90472| 785|FALSE
1031|2|6|San Antonio (SAT)|29.53361| -98.46972| 785|FALSE
1031|3|6|Houston (IAH)|29.98444| -95.34139| 785|FALSE
1031|4|6|Gulfport (GPT)|30.40722| -89.07000| 785|TRUE
1031|5|6|Atlanta (ATL)|33.63667| -84.42806| 785|FALSE
1031|6|6|Columbus (CMH)|39.99806| -82.89194| 785|FALSE
1032|0|4|Columbus (CMH)|39.99806| -82.89194| 319|FALSE
1032|1|4|Las Vegas (LAS)|36.08000|-115.15222| 319|FALSE
1032|2|4|Burbank (BUR)|34.20056|-118.35861| 319|TRUE
1032|3|4|Las Vegas (LAS)|36.08000|-115.15222| 319|FALSE
1032|4|4|Columbus (CMH)|39.99806| -82.89194| 319|FALSE
1034|0|4|Columbus (CMH)|39.99806| -82.89194| 339|FALSE
1034|1|4|Orlando (MCO)|28.42944| -81.30889| 339|FALSE
1034|2|4|Atlanta (ATL)|33.63667| -84.42806| 339|TRUE
1034|3|4|Fort Lauderdale (FLL)|26.07250| -80.15278| 339|FALSE
1034|4|4|Columbus (CMH)|39.99806| -82.89194| 339|FALSE
1036|0|3|Columbus (CMH)|39.99806| -82.89194| 231|FALSE
1036|1|3|Atlanta (ATL)|33.63667| -84.42806| 231|TRUE
1036|2|3|Fort Lauderdale (FLL)|26.07250| -80.15278| 231|FALSE
1036|3|3|Columbus (CMH)|39.99806| -82.89194| 231|FALSE
1037|0|4|Columbus (CMH)|39.99806| -82.89194| 482|FALSE
1037|1|4|Chicago (ORD)|41.97861| -87.90472| 482|FALSE
1037|2|4|Decatur (DEC)|39.83444| -88.86556| 482|TRUE
1037|3|4|Chicago (ORD)|41.97861| -87.90472| 482|FALSE
1037|4|4|Columbus (CMH)|39.99806| -82.89194| 482|FALSE
1039|0|4|Columbus (CMH)|39.99806| -82.89194| 230|FALSE
1039|1|4|Atlanta (ATL)|33.63667| -84.42806| 230|FALSE
1039|2|4|Charleston (CHS)|32.89861| -80.04056| 230|TRUE
1039|3|4|New York (LGA)|40.77722| -73.87250| 230|FALSE
1039|4|4|Columbus (CMH)|39.99806| -82.89194| 230|FALSE
1041|0|5|Columbus (CMH)|39.99806| -82.89194| 602|FALSE
1041|1|5|Denver (DEN)|39.86167|-104.67306| 602|FALSE
1041|2|5|Atlanta (ATL)|33.63667| -84.42806| 602|FALSE
1041|3|5|Chattanooga (CHA)|35.03528| -85.20389| 602|TRUE
1041|4|5|Tampa (PIE)|27.91028| -82.68750| 602|FALSE
1041|5|5|Columbus (LCK)|39.81389| -82.92778| 602|FALSE
1042|0|4|Columbus (CMH)|39.99806| -82.89194| 339|FALSE
1042|1|4|Atlanta (ATL)|33.63667| -84.42806| 339|FALSE
1042|2|4|Charleston (CHS)|32.89861| -80.04056| 339|TRUE
1042|3|4|Atlanta (ATL)|33.63667| -84.42806| 339|FALSE
1042|4|4|Columbus (CMH)|39.99806| -82.89194| 339|FALSE
1043|0|4|Columbus (CMH)|39.99806| -82.89194| 392|FALSE
1043|1|4|Atlanta (ATL)|33.63667| -84.42806| 392|FALSE
1043|2|4|Myrtle Beach (MYR)|33.67972| -78.92833| 392|TRUE
1043|3|4|Orlando (MCO)|28.42944| -81.30889| 392|FALSE
1043|4|4|Columbus (CMH)|39.99806| -82.89194| 392|FALSE
1045|0|8|Columbus (CMH)|39.99806| -82.89194| 657|FALSE
1045|1|8|Denver (DEN)|39.86167|-104.67306| 657|FALSE
1045|2|8|Austin (AUS)|30.19444| -97.67000| 657|FALSE
1045|3|8|Houston (IAH)|29.98444| -95.34139| 657|FALSE
1045|4|8|Laurel (PIB)|31.46722| -89.33694| 657|TRUE
1045|5|8|Houston (IAH)|29.98444| -95.34139| 657|FALSE
1045|6|8|Chicago (ORD)|41.97861| -87.90472| 657|FALSE
1045|7|8|Atlanta (ATL)|33.63667| -84.42806| 657|FALSE
1045|8|8|Columbus (CMH)|39.99806| -82.89194| 657|FALSE
1048|0|4|Columbus (CMH)|39.99806| -82.89194| 446|FALSE
1048|1|4|Las Vegas (LAS)|36.08000|-115.15222| 446|FALSE
1048|2|4|Portland (PDX)|45.58861|-122.59750| 446|TRUE
1048|3|4|Las Vegas (LAS)|36.08000|-115.15222| 446|FALSE
1048|4|4|Columbus (CMH)|39.99806| -82.89194| 446|FALSE
1050|0|5|Columbus (CMH)|39.99806| -82.89194| 567|FALSE
1050|1|5|Washington, D.C. (DCA)|38.85222| -77.03778| 567|FALSE
1050|2|5|Atlanta (ATL)|33.63667| -84.42806| 567|FALSE
1050|3|5|Evansville (EVV)|38.03694| -87.53250| 567|TRUE
1050|4|5|Orlando (SFB)|28.77778| -81.23750| 567|FALSE
1050|5|5|Columbus (LCK)|39.81389| -82.92778| 567|FALSE
1051|0|6|Columbus (CMH)|39.99806| -82.89194| 506|FALSE
1051|1|6|Denver (DEN)|39.86167|-104.67306| 506|FALSE
1051|2|6|Atlanta (ATL)|33.63667| -84.42806| 506|FALSE
1051|3|6|Springfield (SGF)|37.24556| -93.38861| 506|TRUE
1051|4|6|Atlanta (ATL)|33.63667| -84.42806| 506|FALSE
1051|5|6|Denver (DEN)|39.86167|-104.67306| 506|FALSE
1051|6|6|Columbus (CMH)|39.99806| -82.89194| 506|FALSE
1052|0|6|Columbus (CMH)|39.99806| -82.89194| 645|FALSE
1052|1|6|Chicago (ORD)|41.97861| -87.90472| 645|FALSE
1052|2|6|Atlanta (ATL)|33.63667| -84.42806| 645|FALSE
1052|3|6|Dallas (DFW)|32.89694| -97.03806| 645|FALSE
1052|4|6|Columbia (COU)|38.81806| -92.21972| 645|TRUE
1052|5|6|Chicago (ORD)|41.97861| -87.90472| 645|FALSE
1052|6|6|Columbus (CMH)|39.99806| -82.89194| 645|FALSE
1053|0|2|Columbus (CMH)|39.99806| -82.89194| 390|FALSE
1053|1|2|Washington, D.C. (IAD)|38.94444| -77.45583| 390|TRUE
1053|2|2|Columbus (CMH)|39.99806| -82.89194| 390|FALSE
1054|0|3|Columbus (CMH)|39.99806| -82.89194| 269|FALSE
1054|1|3|New York (LGA)|40.77722| -73.87250| 269|FALSE
1054|2|3|Denver (DEN)|39.86167|-104.67306| 269|TRUE
1054|3|3|Columbus (CMH)|39.99806| -82.89194| 269|FALSE
1056|0|6|Columbus (CMH)|39.99806| -82.89194| 685|FALSE
1056|1|6|Fort Lauderdale (FLL)|26.07250| -80.15278| 685|FALSE
1056|2|6|New York (LGA)|40.77722| -73.87250| 685|FALSE
1056|3|6|Chicago (ORD)|41.97861| -87.90472| 685|FALSE
1056|4|6|Columbia (COU)|38.81806| -92.21972| 685|TRUE
1056|5|6|Chicago (ORD)|41.97861| -87.90472| 685|FALSE
1056|6|6|Columbus (CMH)|39.99806| -82.89194| 685|FALSE
1058|0|2|Columbus (CMH)|39.99806| -82.89194| 191|FALSE
1058|1|2|Chicago (ORD)|41.97861| -87.90472| 191|TRUE
1058|2|2|Columbus (CMH)|39.99806| -82.89194| 191|FALSE
1061|0|4|Columbus (CMH)|39.99806| -82.89194| 705|FALSE
1061|1|4|Atlanta (ATL)|33.63667| -84.42806| 705|FALSE
1061|2|4|Oklahoma City (OKC)|35.39306| -97.60083| 705|TRUE
1061|3|4|Atlanta (ATL)|33.63667| -84.42806| 705|FALSE
1061|4|4|Columbus (CMH)|39.99806| -82.89194| 705|FALSE
1062|0|7|Columbus (CMH)|39.99806| -82.89194| 960|FALSE
1062|1|7|Orlando (MCO)|28.42944| -81.30889| 960|FALSE
1062|2|7|Dallas (DFW)|32.89694| -97.03806| 960|FALSE
1062|3|7|Lubbock (LBB)|33.66361|-101.82278| 960|TRUE
1062|4|7|Denver (DEN)|39.86167|-104.67306| 960|FALSE
1062|5|7|Austin (AUS)|30.19444| -97.67000| 960|FALSE
1062|6|7|Atlanta (ATL)|33.63667| -84.42806| 960|FALSE
1062|7|7|Columbus (CMH)|39.99806| -82.89194| 960|FALSE
1063|0|3|Columbus (CMH)|39.99806| -82.89194| 222|FALSE
1063|1|3|Atlanta (ATL)|33.63667| -84.42806| 222|FALSE
1063|2|3|Fort Myers (RSW)|26.53611| -81.75528| 222|TRUE
1063|3|3|Columbus (LCK)|39.81389| -82.92778| 222|FALSE
1064|0|3|Columbus (CMH)|39.99806| -82.89194| 384|FALSE
1064|1|3|Atlanta (ATL)|33.63667| -84.42806| 384|TRUE
1064|2|3|Orlando (MCO)|28.42944| -81.30889| 384|FALSE
1064|3|3|Columbus (CMH)|39.99806| -82.89194| 384|FALSE
1065|0|4|Columbus (CMH)|39.99806| -82.89194| 374|FALSE
1065|1|4|Charlotte (CLT)|35.21389| -80.94306| 374|FALSE
1065|2|4|Tulsa (TUL)|36.19833| -95.88806| 374|TRUE
1065|3|4|Denver (DEN)|39.86167|-104.67306| 374|FALSE
1065|4|4|Columbus (CMH)|39.99806| -82.89194| 374|FALSE
1066|0|7|Columbus (CMH)|39.99806| -82.89194| 868|FALSE
1066|1|7|Fort Lauderdale (FLL)|26.07250| -80.15278| 868|FALSE
1066|2|7|Dallas (DFW)|32.89694| -97.03806| 868|FALSE
1066|3|7|Killeen (GRK)|31.06722| -97.82889| 868|TRUE
1066|4|7|Dallas (DFW)|32.89694| -97.03806| 868|FALSE
1066|5|7|New Orleans (MSY)|29.99333| -90.25806| 868|FALSE
1066|6|7|Fort Lauderdale (FLL)|26.07250| -80.15278| 868|FALSE
1066|7|7|Columbus (CMH)|39.99806| -82.89194| 868|FALSE
1067|0|4|Columbus (CMH)|39.99806| -82.89194| 415|FALSE
1067|1|4|New York (EWR)|40.69250| -74.16861| 415|FALSE
1067|2|4|Boston (BOS)|42.36444| -71.00528| 415|TRUE
1067|3|4|Orlando (MCO)|28.42944| -81.30889| 415|FALSE
1067|4|4|Columbus (CMH)|39.99806| -82.89194| 415|FALSE
1068|0|4|Columbus (CMH)|39.99806| -82.89194| 233|FALSE
1068|1|4|Washington, D.C. (IAD)|38.94444| -77.45583| 233|FALSE
1068|2|4|Norfolk (ORF)|36.89472| -76.20111| 233|TRUE
1068|3|4|New York (LGA)|40.77722| -73.87250| 233|FALSE
1068|4|4|Columbus (CMH)|39.99806| -82.89194| 233|FALSE
1070|0|6|Columbus (CMH)|39.99806| -82.89194| 461|FALSE
1070|1|6|Denver (DEN)|39.86167|-104.67306| 461|FALSE
1070|2|6|Houston (IAH)|29.98444| -95.34139| 461|FALSE
1070|3|6|Corpus Christi (CRP)|27.77028| -97.50111| 461|TRUE
1070|4|6|Houston (IAH)|29.98444| -95.34139| 461|FALSE
1070|5|6|Orlando (MCO)|28.42944| -81.30889| 461|FALSE
1070|6|6|Columbus (CMH)|39.99806| -82.89194| 461|FALSE
1073|0|3|Columbus (LCK)|39.81389| -82.92778| 238|FALSE
1073|1|3|Punta Gorda (PGD)|26.91778| -81.99528| 238|TRUE
1073|2|3|Denver (DEN)|39.86167|-104.67306| 238|FALSE
1073|3|3|Columbus (CMH)|39.99806| -82.89194| 238|FALSE
1074|0|4|Columbus (CMH)|39.99806| -82.89194| 339|FALSE
1074|1|4|Denver (DEN)|39.86167|-104.67306| 339|TRUE
1074|2|4|Las Vegas (LAS)|36.08000|-115.15222| 339|FALSE
1074|3|4|Fort Lauderdale (FLL)|26.07250| -80.15278| 339|FALSE
1074|4|4|Columbus (CMH)|39.99806| -82.89194| 339|FALSE
1076|0|6|Columbus (CMH)|39.99806| -82.89194| 631|FALSE
1076|1|6|Atlanta (ATL)|33.63667| -84.42806| 631|FALSE
1076|2|6|Birmingham (BHM)|33.56306| -86.75361| 631|TRUE
1076|3|6|Washington, D.C. (DCA)|38.85222| -77.03778| 631|FALSE
1076|4|6|Cincinnati (CVG)|39.04889| -84.66778| 631|FALSE
1076|5|6|Orlando (MCO)|28.42944| -81.30889| 631|FALSE
1076|6|6|Columbus (CMH)|39.99806| -82.89194| 631|FALSE
1078|0|4|Columbus (CMH)|39.99806| -82.89194| 314|FALSE
1078|1|4|Atlanta (ATL)|33.63667| -84.42806| 314|FALSE
1078|2|4|Asheville (AVL)|35.43611| -82.54194| 314|TRUE
1078|3|4|Orlando (SFB)|28.77778| -81.23750| 314|FALSE
1078|4|4|Columbus (LCK)|39.81389| -82.92778| 314|FALSE
1079|0|4|Columbus (CMH)|39.99806| -82.89194| 411|FALSE
1079|1|4|Orlando (MCO)|28.42944| -81.30889| 411|FALSE
1079|2|4|Milwaukee (MKE)|42.94722| -87.89667| 411|TRUE
1079|3|4|Orlando (MCO)|28.42944| -81.30889| 411|FALSE
1079|4|4|Columbus (CMH)|39.99806| -82.89194| 411|FALSE
1083|0|4|Columbus (CMH)|39.99806| -82.89194| 498|FALSE
1083|1|4|Detroit (DTW)|42.21250| -83.35333| 498|FALSE
1083|2|4|Des Moines (DSM)|41.53417| -93.65778| 498|TRUE
1083|3|4|Atlanta (ATL)|33.63667| -84.42806| 498|FALSE
1083|4|4|Columbus (CMH)|39.99806| -82.89194| 498|FALSE
1085|0|4|Columbus (CMH)|39.99806| -82.89194| 199|FALSE
1085|1|4|Orlando (MCO)|28.42944| -81.30889| 199|FALSE
1085|2|4|Nashville (BNA)|36.12444| -86.67833| 199|TRUE
1085|3|4|Orlando (MCO)|28.42944| -81.30889| 199|FALSE
1085|4|4|Columbus (CMH)|39.99806| -82.89194| 199|FALSE
1086|0|3|Columbus (CMH)|39.99806| -82.89194| 262|FALSE
1086|1|3|Fort Lauderdale (FLL)|26.07250| -80.15278| 262|TRUE
1086|2|3|Orlando (MCO)|28.42944| -81.30889| 262|FALSE
1086|3|3|Columbus (CMH)|39.99806| -82.89194| 262|FALSE
1087|0|5|Columbus (CMH)|39.99806| -82.89194| 303|FALSE
1087|1|5|Detroit (DTW)|42.21250| -83.35333| 303|FALSE
1087|2|5|Chicago (ORD)|41.97861| -87.90472| 303|FALSE
1087|3|5|Decatur (DEC)|39.83444| -88.86556| 303|TRUE
1087|4|5|Orlando (MCO)|28.42944| -81.30889| 303|FALSE
1087|5|5|Columbus (CMH)|39.99806| -82.89194| 303|FALSE
1088|0|3|Columbus (CMH)|39.99806| -82.89194| 365|FALSE
1088|1|3|Orlando (MCO)|28.42944| -81.30889| 365|FALSE
1088|2|3|Washington, D.C. (BWI)|39.17528| -76.66833| 365|TRUE
1088|3|3|Columbus (CMH)|39.99806| -82.89194| 365|FALSE
1090|0|2|Columbus (CMH)|39.99806| -82.89194| 482|FALSE
1090|1|2|Denver (DEN)|39.86167|-104.67306| 482|TRUE
1090|2|2|Columbus (CMH)|39.99806| -82.89194| 482|FALSE
1091|0|4|Columbus (CMH)|39.99806| -82.89194| 479|FALSE
1091|1|4|Philadelphia (PHL)|39.87194| -75.24111| 479|FALSE
1091|2|4|Fort Myers (RSW)|26.53611| -81.75528| 479|TRUE
1091|3|4|Detroit (DTW)|42.21250| -83.35333| 479|FALSE
1091|4|4|Columbus (CMH)|39.99806| -82.89194| 479|FALSE
1092|0|3|Columbus (CMH)|39.99806| -82.89194| 379|FALSE
1092|1|3|Philadelphia (PHL)|39.87194| -75.24111| 379|TRUE
1092|2|3|Orlando (MCO)|28.42944| -81.30889| 379|FALSE
1092|3|3|Columbus (CMH)|39.99806| -82.89194| 379|FALSE
1093|0|3|Columbus (CMH)|39.99806| -82.89194| 183|FALSE
1093|1|3|New York (LGA)|40.77722| -73.87250| 183|TRUE
1093|2|3|Fort Lauderdale (FLL)|26.07250| -80.15278| 183|FALSE
1093|3|3|Columbus (CMH)|39.99806| -82.89194| 183|FALSE
1097|0|8|Columbus (CMH)|39.99806| -82.89194| 877|FALSE
1097|1|8|Denver (DEN)|39.86167|-104.67306| 877|FALSE
1097|2|8|Houston (HOU)|29.64556| -95.27889| 877|FALSE
1097|3|8|Dallas (DFW)|32.89694| -97.03806| 877|FALSE
1097|4|8|Columbia (COU)|38.81806| -92.21972| 877|TRUE
1097|5|8|Dallas (DFW)|32.89694| -97.03806| 877|FALSE
1097|6|8|Cleveland (CLE)|41.41167| -81.84972| 877|FALSE
1097|7|8|Orlando (MCO)|28.42944| -81.30889| 877|FALSE
1097|8|8|Columbus (CMH)|39.99806| -82.89194| 877|FALSE
1098|0|4|Columbus (CMH)|39.99806| -82.89194| 402|FALSE
1098|1|4|Atlanta (ATL)|33.63667| -84.42806| 402|FALSE
