id|leg|stops|loc|lat|long|price|dest
5750679|2|4|Cedar Rapids (CID)|41.88472| -91.71083|  761|TRUE
5750679|3|4|Minneapolis (MSP)|44.88194| -93.22167|  761|FALSE
5750679|4|4|Columbus (CMH)|39.99806| -82.89194|  761|FALSE
5775065|0|4|Columbus (CMH)|39.99806| -82.89194|  238|FALSE
5775065|1|4|Chicago (ORD)|41.97861| -87.90472|  238|FALSE
5775065|2|4|Atlanta (ATL)|33.63667| -84.42806|  238|TRUE
5775065|3|4|Fort Lauderdale (FLL)|26.07250| -80.15278|  238|FALSE
5775065|4|4|Columbus (CMH)|39.99806| -82.89194|  238|FALSE
5859300|0|3|Columbus (CMH)|39.99806| -82.89194|  313|FALSE
5859300|1|3|Las Vegas (LAS)|36.08000|-115.15222|  313|FALSE
5859300|2|3|Burbank (BUR)|34.20056|-118.35861|  313|TRUE
5859300|3|3|Columbus (CMH)|39.99806| -82.89194|  313|FALSE
5751162|0|4|Columbus (CMH)|39.99806| -82.89194|  332|FALSE
5751162|1|4|Detroit (DTW)|42.21250| -83.35333|  332|FALSE
5751162|2|4|Memphis (MEM)|35.04250| -89.97667|  332|TRUE
5751162|3|4|Atlanta (ATL)|33.63667| -84.42806|  332|FALSE
5751162|4|4|Columbus (CMH)|39.99806| -82.89194|  332|FALSE
5681367|0|4|Columbus (CMH)|39.99806| -82.89194|  524|FALSE
5681367|1|4|Las Vegas (LAS)|36.08000|-115.15222|  524|FALSE
5681367|2|4|Portland (PDX)|45.58861|-122.59750|  524|TRUE
5681367|3|4|Las Vegas (LAS)|36.08000|-115.15222|  524|FALSE
5681367|4|4|Columbus (CMH)|39.99806| -82.89194|  524|FALSE
5763316|0|4|Columbus (CMH)|39.99806| -82.89194|  195|FALSE
5763316|1|4|Orlando (MCO)|28.42944| -81.30889|  195|FALSE
5763316|2|4|Memphis (MEM)|35.04250| -89.97667|  195|TRUE
5763316|3|4|Orlando (MCO)|28.42944| -81.30889|  195|FALSE
5763316|4|4|Columbus (CMH)|39.99806| -82.89194|  195|FALSE
5814864|0|4|Columbus (CMH)|39.99806| -82.89194|  678|FALSE
5814864|1|4|Denver (DEN)|39.86167|-104.67306|  678|FALSE
5814864|2|4|Boise (BOI)|43.56444|-116.22278|  678|TRUE
5814864|3|4|Chicago (ORD)|41.97861| -87.90472|  678|FALSE
5814864|4|4|Columbus (CMH)|39.99806| -82.89194|  678|FALSE
5859154|0|4|Columbus (CMH)|39.99806| -82.89194|  623|FALSE
5859154|1|4|Houston (IAH)|29.98444| -95.34139|  623|FALSE
5859154|2|4|McAllen (MFE)|26.17583| -98.23861|  623|TRUE
5859154|3|4|Houston (IAH)|29.98444| -95.34139|  623|FALSE
5859154|4|4|Columbus (CMH)|39.99806| -82.89194|  623|FALSE
5859517|0|4|Columbus (CMH)|39.99806| -82.89194|  578|FALSE
5859517|1|4|Charlotte (CLT)|35.21389| -80.94306|  578|FALSE
5859517|2|4|Birmingham (BHM)|33.56306| -86.75361|  578|TRUE
5859517|3|4|Atlanta (ATL)|33.63667| -84.42806|  578|FALSE
5859517|4|4|Columbus (CMH)|39.99806| -82.89194|  578|FALSE
5767962|0|4|Columbus (CMH)|39.99806| -82.89194|  258|FALSE
5767962|1|4|Chicago (ORD)|41.97861| -87.90472|  258|FALSE
5767962|2|4|San Francisco (SFO)|37.61889|-122.39167|  258|TRUE
5767962|3|4|Minneapolis (MSP)|44.88194| -93.22167|  258|FALSE
5767962|4|4|Columbus (CMH)|39.99806| -82.89194|  258|FALSE
5778366|0|4|Columbus (CMH)|39.99806| -82.89194|  649|FALSE
5778366|1|4|Chicago (ORD)|41.97861| -87.90472|  649|FALSE
5778366|2|4|San Francisco (SFO)|37.61889|-122.39167|  649|TRUE
5778366|3|4|Las Vegas (LAS)|36.08000|-115.15222|  649|FALSE
5778366|4|4|Columbus (CMH)|39.99806| -82.89194|  649|FALSE
5859299|0|2|Columbus (CMH)|39.99806| -82.89194|  385|FALSE
5859299|1|2|Los Angeles (LAX)|33.94250|-118.40806|  385|TRUE
5859299|2|2|Columbus (CMH)|39.99806| -82.89194|  385|FALSE
5801267|0|4|Columbus (CMH)|39.99806| -82.89194|  262|FALSE
5801267|1|4|Atlanta (ATL)|33.63667| -84.42806|  262|FALSE
5801267|2|4|St. Louis (STL)|38.74861| -90.37000|  262|TRUE
5801267|3|4|Orlando (MCO)|28.42944| -81.30889|  262|FALSE
5801267|4|4|Columbus (CMH)|39.99806| -82.89194|  262|FALSE
5842421|0|4|Columbus (CMH)|39.99806| -82.89194|  458|FALSE
5842421|1|4|Orlando (MCO)|28.42944| -81.30889|  458|FALSE
5842421|2|4|Houston (HOU)|29.64556| -95.27889|  458|TRUE
5842421|3|4|Orlando (MCO)|28.42944| -81.30889|  458|FALSE
5842421|4|4|Columbus (CMH)|39.99806| -82.89194|  458|FALSE
5783975|0|4|Columbus (CMH)|39.99806| -82.89194|  224|FALSE
5783975|1|4|Fort Lauderdale (FLL)|26.07250| -80.15278|  224|FALSE
5783975|2|4|Richmond (RIC)|37.50528| -77.31972|  224|TRUE
5783975|3|4|Charleston (CHS)|32.89861| -80.04056|  224|FALSE
5783975|4|4|Columbus (CMH)|39.99806| -82.89194|  224|FALSE
5818008|0|3|Columbus (CMH)|39.99806| -82.89194|  336|FALSE
5818008|1|3|Washington, D.C. (IAD)|38.94444| -77.45583|  336|FALSE
5818008|2|3|New York (LGA)|40.77722| -73.87250|  336|TRUE
5818008|3|3|Columbus (CMH)|39.99806| -82.89194|  336|FALSE
5714072|0|4|Columbus (CMH)|39.99806| -82.89194|  275|FALSE
5714072|1|4|Detroit (DTW)|42.21250| -83.35333|  275|FALSE
5714072|2|4|Hartford (BDL)|41.93889| -72.68333|  275|TRUE
5714072|3|4|Atlanta (ATL)|33.63667| -84.42806|  275|FALSE
5714072|4|4|Columbus (CMH)|39.99806| -82.89194|  275|FALSE
5795692|0|5|Columbus (CMH)|39.99806| -82.89194|  440|FALSE
5795692|1|5|Las Vegas (LAS)|36.08000|-115.15222|  440|FALSE
5795692|2|5|Albuquerque (ABQ)|35.04056|-106.60944|  440|TRUE
5795692|3|5|Las Vegas (LAS)|36.08000|-115.15222|  440|FALSE
5795692|4|5|Chicago (ORD)|41.97861| -87.90472|  440|FALSE
5795692|5|5|Columbus (CMH)|39.99806| -82.89194|  440|FALSE
5773018|0|4|Columbus (CMH)|39.99806| -82.89194|  253|FALSE
5773018|1|4|Fort Lauderdale (FLL)|26.07250| -80.15278|  253|FALSE
5773018|2|4|Knoxville (TYS)|35.81111| -83.99417|  253|TRUE
5773018|3|4|Orlando (MCO)|28.42944| -81.30889|  253|FALSE
5773018|4|4|Columbus (CMH)|39.99806| -82.89194|  253|FALSE
5773044|0|6|Columbus (CMH)|39.99806| -82.89194|  722|FALSE
5773044|1|6|Dallas (DFW)|32.89694| -97.03806|  722|FALSE
5773044|2|6|Killeen (GRK)|31.06722| -97.82889|  722|TRUE
5773044|3|6|Dallas (DFW)|32.89694| -97.03806|  722|FALSE
5773044|4|6|New Orleans (MSY)|29.99333| -90.25806|  722|FALSE
5773044|5|6|Orlando (MCO)|28.42944| -81.30889|  722|FALSE
5773044|6|6|Columbus (CMH)|39.99806| -82.89194|  722|FALSE
5766035|0|4|Columbus (CMH)|39.99806| -82.89194|  358|FALSE
5766035|1|4|Denver (DEN)|39.86167|-104.67306|  358|FALSE
5766035|2|4|Salt Lake City (SLC)|40.78833|-111.97778|  358|TRUE
5766035|3|4|Denver (DEN)|39.86167|-104.67306|  358|FALSE
5766035|4|4|Columbus (CMH)|39.99806| -82.89194|  358|FALSE
5781059|0|4|Columbus (CMH)|39.99806| -82.89194|  393|FALSE
5781059|1|4|Atlanta (ATL)|33.63667| -84.42806|  393|FALSE
5781059|2|4|Oklahoma City (OKC)|35.39306| -97.60083|  393|TRUE
5781059|3|4|Chicago (ORD)|41.97861| -87.90472|  393|FALSE
5781059|4|4|Columbus (CMH)|39.99806| -82.89194|  393|FALSE
5843861|0|2|Columbus (CMH)|39.99806| -82.89194|  152|FALSE
5843861|1|2|Denver (DEN)|39.86167|-104.67306|  152|TRUE
5843861|2|2|Columbus (CMH)|39.99806| -82.89194|  152|FALSE
5783973|0|4|Columbus (CMH)|39.99806| -82.89194|  230|FALSE
5783973|1|4|Fort Lauderdale (FLL)|26.07250| -80.15278|  230|FALSE
5783973|2|4|Richmond (RIC)|37.50528| -77.31972|  230|TRUE
5783973|3|4|Washington, D.C. (IAD)|38.94444| -77.45583|  230|FALSE
5783973|4|4|Columbus (CMH)|39.99806| -82.89194|  230|FALSE
5803755|0|4|Columbus (CMH)|39.99806| -82.89194|  262|FALSE
5803755|1|4|Las Vegas (LAS)|36.08000|-115.15222|  262|FALSE
5803755|2|4|San Francisco (SFO)|37.61889|-122.39167|  262|TRUE
5803755|3|4|Las Vegas (LAS)|36.08000|-115.15222|  262|FALSE
5803755|4|4|Columbus (CMH)|39.99806| -82.89194|  262|FALSE
5817292|0|3|Columbus (LCK)|39.81389| -82.92778|  192|FALSE
5817292|1|3|Sarasota (SRQ)|27.39556| -82.55444|  192|TRUE
5817292|2|3|Fort Lauderdale (FLL)|26.07250| -80.15278|  192|FALSE
5817292|3|3|Columbus (CMH)|39.99806| -82.89194|  192|FALSE
5817192|0|5|Columbus (CMH)|39.99806| -82.89194|  368|FALSE
5817192|1|5|Denver (DEN)|39.86167|-104.67306|  368|FALSE
5817192|2|5|Austin (AUS)|30.19444| -97.67000|  368|FALSE
5817192|3|5|Tulsa (TUL)|36.19833| -95.88806|  368|TRUE
5817192|4|5|Atlanta (ATL)|33.63667| -84.42806|  368|FALSE
5817192|5|5|Columbus (CMH)|39.99806| -82.89194|  368|FALSE
5864136|0|4|Columbus (CMH)|39.99806| -82.89194|  243|FALSE
5864136|1|4|Chicago (ORD)|41.97861| -87.90472|  243|FALSE
5864136|2|4|Atlanta (ATL)|33.63667| -84.42806|  243|TRUE
5864136|3|4|Fort Lauderdale (FLL)|26.07250| -80.15278|  243|FALSE
5864136|4|4|Columbus (CMH)|39.99806| -82.89194|  243|FALSE
5803088|0|4|Columbus (CMH)|39.99806| -82.89194|  421|FALSE
5803088|1|4|Chicago (ORD)|41.97861| -87.90472|  421|FALSE
5803088|2|4|Decatur (DEC)|39.83444| -88.86556|  421|TRUE
5803088|3|4|Orlando (MCO)|28.42944| -81.30889|  421|FALSE
5803088|4|4|Columbus (CMH)|39.99806| -82.89194|  421|FALSE
5801406|0|4|Columbus (CMH)|39.99806| -82.89194|  289|FALSE
5801406|1|4|Chicago (ORD)|41.97861| -87.90472|  289|FALSE
5801406|2|4|Buffalo (BUF)|42.94056| -78.73222|  289|TRUE
5801406|3|4|Detroit (DTW)|42.21250| -83.35333|  289|FALSE
5801406|4|4|Columbus (CMH)|39.99806| -82.89194|  289|FALSE
5759138|0|2|Columbus (CMH)|39.99806| -82.89194|  459|FALSE
5759138|1|2|New York (EWR)|40.69250| -74.16861|  459|TRUE
5759138|2|2|Columbus (CMH)|39.99806| -82.89194|  459|FALSE
5814866|0|4|Columbus (CMH)|39.99806| -82.89194|  286|FALSE
5814866|1|4|Seattle (SEA)|47.44889|-122.30944|  286|FALSE
5814866|2|4|Boise (BOI)|43.56444|-116.22278|  286|TRUE
5814866|3|4|Las Vegas (LAS)|36.08000|-115.15222|  286|FALSE
5814866|4|4|Columbus (CMH)|39.99806| -82.89194|  286|FALSE
5750685|0|4|Columbus (CMH)|39.99806| -82.89194|  282|FALSE
5750685|1|4|Detroit (DTW)|42.21250| -83.35333|  282|FALSE
5750685|2|4|Des Moines (DSM)|41.53417| -93.65778|  282|TRUE
5750685|3|4|Orlando (MCO)|28.42944| -81.30889|  282|FALSE
5750685|4|4|Columbus (CMH)|39.99806| -82.89194|  282|FALSE
5795699|0|4|Columbus (CMH)|39.99806| -82.89194|  452|FALSE
5795699|1|4|Chicago (ORD)|41.97861| -87.90472|  452|FALSE
5795699|2|4|Albuquerque (ABQ)|35.04056|-106.60944|  452|TRUE
5795699|3|4|Atlanta (ATL)|33.63667| -84.42806|  452|FALSE
5795699|4|4|Columbus (CMH)|39.99806| -82.89194|  452|FALSE
5797963|0|4|Columbus (LCK)|39.81389| -82.92778|  322|FALSE
5797963|1|4|Fort Lauderdale (FLL)|26.07250| -80.15278|  322|FALSE
5797963|2|4|Phoenix (PHX)|33.43417|-112.01167|  322|TRUE
5797963|3|4|Las Vegas (LAS)|36.08000|-115.15222|  322|FALSE
5797963|4|4|Columbus (CMH)|39.99806| -82.89194|  322|FALSE
5768347|0|5|Columbus (CMH)|39.99806| -82.89194|  744|FALSE
5768347|1|5|Seattle (SEA)|47.44889|-122.30944|  744|FALSE
5768347|2|5|Oakland (OAK)|37.72139|-122.22083|  744|FALSE
5768347|3|5|Eugene (EUG)|44.12472|-123.21194|  744|TRUE
5768347|4|5|Las Vegas (LAS)|36.08000|-115.15222|  744|FALSE
5768347|5|5|Columbus (CMH)|39.99806| -82.89194|  744|FALSE
5859591|0|4|Columbus (CMH)|39.99806| -82.89194|  434|FALSE
5859591|1|4|Orlando (MCO)|28.42944| -81.30889|  434|FALSE
5859591|2|4|New Orleans (MSY)|29.99333| -90.25806|  434|TRUE
5859591|3|4|Dallas (DFW)|32.89694| -97.03806|  434|FALSE
5859591|4|4|Columbus (CMH)|39.99806| -82.89194|  434|FALSE
5827810|0|2|Columbus (CMH)|39.99806| -82.89194|  436|FALSE
5827810|1|2|Washington, D.C. (IAD)|38.94444| -77.45583|  436|TRUE
5827810|2|2|Columbus (CMH)|39.99806| -82.89194|  436|FALSE
5817974|0|4|Columbus (CMH)|39.99806| -82.89194|  258|FALSE
5817974|1|4|Orlando (MCO)|28.42944| -81.30889|  258|FALSE
5817974|2|4|Philadelphia (PHL)|39.87194| -75.24111|  258|TRUE
5817974|3|4|Orlando (MCO)|28.42944| -81.30889|  258|FALSE
5817974|4|4|Columbus (CMH)|39.99806| -82.89194|  258|FALSE
5811716|0|5|Columbus (CMH)|39.99806| -82.89194|  330|FALSE
5811716|1|5|Charlotte (CLT)|35.21389| -80.94306|  330|FALSE
5811716|2|5|Nashville (BNA)|36.12444| -86.67833|  330|FALSE
5811716|3|5|Cedar Rapids (CID)|41.88472| -91.71083|  330|TRUE
5811716|4|5|Denver (DEN)|39.86167|-104.67306|  330|FALSE
5811716|5|5|Columbus (CMH)|39.99806| -82.89194|  330|FALSE
5760678|0|2|Columbus (CMH)|39.99806| -82.89194|  436|FALSE
5760678|1|2|Chicago (ORD)|41.97861| -87.90472|  436|TRUE
5760678|2|2|Columbus (CMH)|39.99806| -82.89194|  436|FALSE
5749979|0|5|Columbus (CMH)|39.99806| -82.89194|  394|FALSE
5749979|1|5|Chicago (ORD)|41.97861| -87.90472|  394|FALSE
5749979|2|5|Detroit (DTW)|42.21250| -83.35333|  394|FALSE
5749979|3|5|Des Moines (DSM)|41.53417| -93.65778|  394|TRUE
5749979|4|5|Denver (DEN)|39.86167|-104.67306|  394|FALSE
5749979|5|5|Columbus (CMH)|39.99806| -82.89194|  394|FALSE
5826376|0|4|Columbus (CMH)|39.99806| -82.89194|  255|FALSE
5826376|1|4|Washington, D.C. (IAD)|38.94444| -77.45583|  255|FALSE
5826376|2|4|Raleigh (RDU)|35.87778| -78.78750|  255|TRUE
5826376|3|4|Orlando (MCO)|28.42944| -81.30889|  255|FALSE
5826376|4|4|Columbus (CMH)|39.99806| -82.89194|  255|FALSE
5800995|0|6|Columbus (CMH)|39.99806| -82.89194|  809|FALSE
5800995|1|6|Orlando (MCO)|28.42944| -81.30889|  809|FALSE
5800995|2|6|Dallas (DFW)|32.89694| -97.03806|  809|FALSE
5800995|3|6|Columbia (COU)|38.81806| -92.21972|  809|TRUE
5800995|4|6|Chicago (ORD)|41.97861| -87.90472|  809|FALSE
5800995|5|6|Orlando (MCO)|28.42944| -81.30889|  809|FALSE
5800995|6|6|Columbus (CMH)|39.99806| -82.89194|  809|FALSE
5763314|0|4|Columbus (CMH)|39.99806| -82.89194|  207|FALSE
5763314|1|4|Orlando (MCO)|28.42944| -81.30889|  207|FALSE
5763314|2|4|Memphis (MEM)|35.04250| -89.97667|  207|TRUE
5763314|3|4|Orlando (MCO)|28.42944| -81.30889|  207|FALSE
5763314|4|4|Columbus (CMH)|39.99806| -82.89194|  207|FALSE
5747566|0|6|Columbus (CMH)|39.99806| -82.89194|  632|FALSE
5747566|1|6|Orlando (MCO)|28.42944| -81.30889|  632|FALSE
5747566|2|6|New York (LGA)|40.77722| -73.87250|  632|FALSE
5747566|3|6|Atlanta (ATL)|33.63667| -84.42806|  632|FALSE
5747566|4|6|Gainesville (GNV)|29.69000| -82.27167|  632|TRUE
5747566|5|6|Atlanta (ATL)|33.63667| -84.42806|  632|FALSE
5747566|6|6|Columbus (CMH)|39.99806| -82.89194|  632|FALSE
5846089|0|4|Columbus (CMH)|39.99806| -82.89194|  289|FALSE
5846089|1|4|New York (JFK)|40.63972| -73.77889|  289|FALSE
5846089|2|4|Norfolk (ORF)|36.89472| -76.20111|  289|TRUE
5846089|3|4|New York (JFK)|40.63972| -73.77889|  289|FALSE
5846089|4|4|Columbus (CMH)|39.99806| -82.89194|  289|FALSE
5797967|0|4|Columbus (CMH)|39.99806| -82.89194|  260|FALSE
5797967|1|4|Las Vegas (LAS)|36.08000|-115.15222|  260|FALSE
5797967|2|4|Phoenix (PHX)|33.43417|-112.01167|  260|TRUE
5797967|3|4|Denver (DEN)|39.86167|-104.67306|  260|FALSE
5797967|4|4|Columbus (CMH)|39.99806| -82.89194|  260|FALSE
5846057|0|4|Columbus (CMH)|39.99806| -82.89194|  330|FALSE
5846057|1|4|Atlanta (ATL)|33.63667| -84.42806|  330|FALSE
5846057|2|4|Birmingham (BHM)|33.56306| -86.75361|  330|TRUE
5846057|3|4|Atlanta (ATL)|33.63667| -84.42806|  330|FALSE
5846057|4|4|Columbus (CMH)|39.99806| -82.89194|  330|FALSE
5801271|0|4|Columbus (CMH)|39.99806| -82.89194|  242|FALSE
5801271|1|4|Chicago (ORD)|41.97861| -87.90472|  242|FALSE
5801271|2|4|St. Louis (STL)|38.74861| -90.37000|  242|TRUE
5801271|3|4|Atlanta (ATL)|33.63667| -84.42806|  242|FALSE
5801271|4|4|Columbus (CMH)|39.99806| -82.89194|  242|FALSE
5844469|0|4|Columbus (CMH)|39.99806| -82.89194|  392|FALSE
5844469|1|4|Las Vegas (LAS)|36.08000|-115.15222|  392|FALSE
5844469|2|4|El Paso (ELP)|31.80250|-106.39833|  392|TRUE
5844469|3|4|Denver (DEN)|39.86167|-104.67306|  392|FALSE
5844469|4|4|Columbus (CMH)|39.99806| -82.89194|  392|FALSE
5759154|0|2|Columbus (CMH)|39.99806| -82.89194|  245|FALSE
5759154|1|2|Chicago (ORD)|41.97861| -87.90472|  245|TRUE
5759154|2|2|Columbus (CMH)|39.99806| -82.89194|  245|FALSE
5783969|0|5|Columbus (CMH)|39.99806| -82.89194|  497|FALSE
5783969|1|5|Atlanta (ATL)|33.63667| -84.42806|  497|FALSE
5783969|2|5|Richmond (RIC)|37.50528| -77.31972|  497|TRUE
5783969|3|5|Charlotte (CLT)|35.21389| -80.94306|  497|FALSE
5783969|4|5|Orlando (MCO)|28.42944| -81.30889|  497|FALSE
5783969|5|5|Columbus (CMH)|39.99806| -82.89194|  497|FALSE
5848688|0|5|Columbus (CMH)|39.99806| -82.89194|  945|FALSE
5848688|1|5|Seattle (SEA)|47.44889|-122.30944|  945|FALSE
5848688|2|5|Missoula (MSO)|46.91639|-114.09056|  945|TRUE
5848688|3|5|Seattle (SEA)|47.44889|-122.30944|  945|FALSE
5848688|4|5|Denver (DEN)|39.86167|-104.67306|  945|FALSE
5848688|5|5|Columbus (CMH)|39.99806| -82.89194|  945|FALSE
5748753|0|3|Columbus (CMH)|39.99806| -82.89194|  317|FALSE
5748753|1|3|Hartford (BDL)|41.93889| -72.68333|  317|TRUE
5748753|2|3|Detroit (DTW)|42.21250| -83.35333|  317|FALSE
5748753|3|3|Columbus (CMH)|39.99806| -82.89194|  317|FALSE
5760742|0|4|Columbus (CMH)|39.99806| -82.89194|  711|FALSE
5760742|1|4|Minneapolis (MSP)|44.88194| -93.22167|  711|FALSE
5760742|2|4|Portland (PDX)|45.58861|-122.59750|  711|TRUE
5760742|3|4|Las Vegas (LAS)|36.08000|-115.15222|  711|FALSE
5760742|4|4|Columbus (CMH)|39.99806| -82.89194|  711|FALSE
5811713|0|4|Columbus (CMH)|39.99806| -82.89194|  808|FALSE
5811713|1|4|Chicago (ORD)|41.97861| -87.90472|  808|FALSE
5811713|2|4|Cedar Rapids (CID)|41.88472| -91.71083|  808|TRUE
5811713|3|4|Chicago (ORD)|41.97861| -87.90472|  808|FALSE
5811713|4|4|Columbus (CMH)|39.99806| -82.89194|  808|FALSE
5775083|0|2|Columbus (CMH)|39.99806| -82.89194|  218|FALSE
5775083|1|2|Los Angeles (LAX)|33.94250|-118.40806|  218|TRUE
5775083|2|2|Columbus (CMH)|39.99806| -82.89194|  218|FALSE
5852848|0|4|Columbus (CMH)|39.99806| -82.89194|  306|FALSE
5852848|1|4|Denver (DEN)|39.86167|-104.67306|  306|FALSE
5852848|2|4|Portland (PDX)|45.58861|-122.59750|  306|TRUE
5852848|3|4|Las Vegas (LAS)|36.08000|-115.15222|  306|FALSE
5852848|4|4|Columbus (CMH)|39.99806| -82.89194|  306|FALSE
5846118|0|4|Columbus (CMH)|39.99806| -82.89194|  870|FALSE
5846118|1|4|Atlanta (ATL)|33.63667| -84.42806|  870|FALSE
5846118|2|4|Mobile (MOB)|30.69111| -88.24278|  870|TRUE
5846118|3|4|Atlanta (ATL)|33.63667| -84.42806|  870|FALSE
5846118|4|4|Columbus (CMH)|39.99806| -82.89194|  870|FALSE
5655711|0|4|Columbus (CMH)|39.99806| -82.89194|  422|FALSE
5655711|1|4|Washington, D.C. (IAD)|38.94444| -77.45583|  422|FALSE
5655711|2|4|New York (LGA)|40.77722| -73.87250|  422|TRUE
5655711|3|4|Washington, D.C. (IAD)|38.94444| -77.45583|  422|FALSE
5655711|4|4|Columbus (CMH)|39.99806| -82.89194|  422|FALSE
5846116|0|6|Columbus (CMH)|39.99806| -82.89194|  894|FALSE
5846116|1|6|Atlanta (ATL)|33.63667| -84.42806|  894|FALSE
5846116|2|6|Charlotte (CLT)|35.21389| -80.94306|  894|FALSE
5846116|3|6|Mobile (MOB)|30.69111| -88.24278|  894|TRUE
5846116|4|6|Charlotte (CLT)|35.21389| -80.94306|  894|FALSE
5846116|5|6|Atlanta (ATL)|33.63667| -84.42806|  894|FALSE
5846116|6|6|Columbus (CMH)|39.99806| -82.89194|  894|FALSE
5828265|0|4|Columbus (CMH)|39.99806| -82.89194|  413|FALSE
5828265|1|4|San Francisco (SFO)|37.61889|-122.39167|  413|FALSE
5828265|2|4|Eugene (EUG)|44.12472|-123.21194|  413|TRUE
5828265|3|4|Seattle (SEA)|47.44889|-122.30944|  413|FALSE
5828265|4|4|Columbus (CMH)|39.99806| -82.89194|  413|FALSE
5817188|0|4|Columbus (CMH)|39.99806| -82.89194|  398|FALSE
5817188|1|4|Atlanta (ATL)|33.63667| -84.42806|  398|FALSE
5817188|2|4|Tulsa (TUL)|36.19833| -95.88806|  398|TRUE
5817188|3|4|Atlanta (ATL)|33.63667| -84.42806|  398|FALSE
5817188|4|4|Columbus (CMH)|39.99806| -82.89194|  398|FALSE
5846085|0|4|Columbus (CMH)|39.99806| -82.89194|  330|FALSE
5846085|1|4|Atlanta (ATL)|33.63667| -84.42806|  330|FALSE
5846085|2|4|Norfolk (ORF)|36.89472| -76.20111|  330|TRUE
5846085|3|4|Washington, D.C. (IAD)|38.94444| -77.45583|  330|FALSE
5846085|4|4|Columbus (CMH)|39.99806| -82.89194|  330|FALSE
5846133|0|2|Columbus (CMH)|39.99806| -82.89194|   90|FALSE
5846133|1|2|Fort Lauderdale (FLL)|26.07250| -80.15278|   90|TRUE
5846133|2|2|Columbus (CMH)|39.99806| -82.89194|   90|FALSE
5848720|0|4|Columbus (CMH)|39.99806| -82.89194|  362|FALSE
5848720|1|4|Seattle (SEA)|47.44889|-122.30944|  362|FALSE
5848720|2|4|Portland (PDX)|45.58861|-122.59750|  362|TRUE
5848720|3|4|Las Vegas (LAS)|36.08000|-115.15222|  362|FALSE
5848720|4|4|Columbus (CMH)|39.99806| -82.89194|  362|FALSE
5774952|0|4|Columbus (CMH)|39.99806| -82.89194|  546|FALSE
5774952|1|4|Atlanta (ATL)|33.63667| -84.42806|  546|FALSE
5774952|2|4|Fort Myers (RSW)|26.53611| -81.75528|  546|TRUE
5774952|3|4|Charlotte (CLT)|35.21389| -80.94306|  546|FALSE
5774952|4|4|Columbus (CMH)|39.99806| -82.89194|  546|FALSE
5795497|0|2|Columbus (CMH)|39.99806| -82.89194|  580|FALSE
5795497|1|2|Denver (DEN)|39.86167|-104.67306|  580|TRUE
5795497|2|2|Columbus (CMH)|39.99806| -82.89194|  580|FALSE
5844486|0|4|Columbus (CMH)|39.99806| -82.89194|  320|FALSE
5844486|1|4|Orlando (MCO)|28.42944| -81.30889|  320|FALSE
5844486|2|4|Boston (BOS)|42.36444| -71.00528|  320|TRUE
5844486|3|4|Washington, D.C. (IAD)|38.94444| -77.45583|  320|FALSE
5844486|4|4|Columbus (CMH)|39.99806| -82.89194|  320|FALSE
5856795|0|2|Columbus (CMH)|39.99806| -82.89194|  222|FALSE
5856795|1|2|Washington, D.C. (IAD)|38.94444| -77.45583|  222|TRUE
5856795|2|2|Columbus (CMH)|39.99806| -82.89194|  222|FALSE
5750898|0|5|Columbus (CMH)|39.99806| -82.89194|  472|FALSE
5750898|1|5|Atlanta (ATL)|33.63667| -84.42806|  472|FALSE
5750898|2|5|Asheville (AVL)|35.43611| -82.54194|  472|TRUE
5750898|3|5|Atlanta (ATL)|33.63667| -84.42806|  472|FALSE
5750898|4|5|Orlando (MCO)|28.42944| -81.30889|  472|FALSE
5750898|5|5|Columbus (CMH)|39.99806| -82.89194|  472|FALSE
5775067|0|4|Columbus (CMH)|39.99806| -82.89194|  225|FALSE
5775067|1|4|Chicago (ORD)|41.97861| -87.90472|  225|FALSE
5775067|2|4|Atlanta (ATL)|33.63667| -84.42806|  225|TRUE
5775067|3|4|Fort Lauderdale (FLL)|26.07250| -80.15278|  225|FALSE
5775067|4|4|Columbus (CMH)|39.99806| -82.89194|  225|FALSE
5797966|0|4|Columbus (CMH)|39.99806| -82.89194|  675|FALSE
5797966|1|4|Chicago (ORD)|41.97861| -87.90472|  675|FALSE
5797966|2|4|Phoenix (PHX)|33.43417|-112.01167|  675|TRUE
5797966|3|4|Las Vegas (LAS)|36.08000|-115.15222|  675|FALSE
5797966|4|4|Columbus (CMH)|39.99806| -82.89194|  675|FALSE
5859907|0|4|Columbus (CMH)|39.99806| -82.89194|  338|FALSE
5859907|1|4|Detroit (DTW)|42.21250| -83.35333|  338|FALSE
5859907|2|4|Milwaukee (MKE)|42.94722| -87.89667|  338|TRUE
5859907|3|4|Orlando (MCO)|28.42944| -81.30889|  338|FALSE
5859907|4|4|Columbus (CMH)|39.99806| -82.89194|  338|FALSE
5775085|0|2|Columbus (CMH)|39.99806| -82.89194|  218|FALSE
5775085|1|2|Los Angeles (LAX)|33.94250|-118.40806|  218|TRUE
5775085|2|2|Columbus (CMH)|39.99806| -82.89194|  218|FALSE
5807440|0|4|Columbus (CMH)|39.99806| -82.89194|  360|FALSE
5807440|1|4|Atlanta (ATL)|33.63667| -84.42806|  360|FALSE
5807440|2|4|Birmingham (BHM)|33.56306| -86.75361|  360|TRUE
5807440|3|4|Atlanta (ATL)|33.63667| -84.42806|  360|FALSE
5807440|4|4|Columbus (CMH)|39.99806| -82.89194|  360|FALSE
